Format Version,1.22,Take Name,Take 2020-06-18 diabolo_red_random_felix_3,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,21 Dec 1969 04:27:00 +0900,Total Frames in Take,281546,Total Exported Frames,143,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker
4173,34.775000,0.230218,0.438281,-0.488181,-0.718741,0.747493,-0.148333,1.504642,0.766897,-0.150955,1.504536,0.774675,-0.169087,1.533255,0.708965,-0.152345,1.518799,0.739434,-0.120944,1.461976,-0.348240,-0.423721,0.628682,0.551315,-0.105958,0.201328,0.952683,-0.117137,0.201034,0.909878,-0.138789,0.196308,0.953920,-0.061947,0.206643,0.994250,0.681408,0.459424,0.545324,0.165030,-0.340589,-0.009933,1.216021,-0.350658,-0.025686,1.252781,-0.387394,0.009941,1.192049,-0.332557,-0.002878,1.197731,-0.291748,-0.021108,1.221523
4174,34.783333,0.224274,0.451980,-0.491235,-0.710002,0.741403,-0.148035,1.509493,0.760863,-0.150183,1.509743,0.768511,-0.168563,1.538339,0.702711,-0.153200,1.522803,0.733526,-0.120193,1.467087,-0.531168,-0.629626,0.428009,0.371807,-0.091981,0.201771,0.945232,-0.070320,0.205917,0.906879,-0.116303,0.198139,0.922875,-0.089319,0.201259,1.005942,0.679770,0.458456,0.550323,0.157722,-0.346694,-0.012899,1.222947,-0.356686,-0.029303,1.259442,-0.393641,0.006874,1.199170,-0.338693,-0.005491,1.204784,-0.297758,-0.023677,1.228391
4175,34.791667,0.224566,0.459778,-0.495556,-0.701854,0.734993,-0.147554,1.513311,0.754481,-0.149364,1.513888,0.761965,-0.167603,1.542618,0.696178,-0.153389,1.525972,0.727347,-0.119861,1.470767,-0.633541,-0.743516,0.165233,0.136040,-0.070973,0.203168,0.943494,-0.028951,0.210030,0.931481,-0.072857,0.202609,0.910316,-0.111112,0.196864,0.988684,0.678502,0.457656,0.554906,0.149216,-0.353014,-0.015934,1.229645,-0.362826,-0.033037,1.265867,-0.400173,0.003711,1.206185,-0.345094,-0.008146,1.211606,-0.303962,-0.026266,1.234922
4176,34.800000,0.224149,0.469944,-0.505123,-0.688302,0.728293,-0.146309,1.516246,0.747811,-0.147494,1.517259,0.755234,-0.165375,1.546229,0.689413,-0.153328,1.528079,0.720712,-0.119038,1.473418,-0.643495,-0.746211,-0.122825,-0.118309,-0.049241,0.204602,0.950675,-0.010866,0.210702,0.971827,-0.027611,0.207262,0.925582,-0.109247,0.195842,0.954616,0.677199,0.457968,0.558728,0.139608,-0.359616,-0.019105,1.236168,-0.369113,-0.036907,1.272137,-0.407090,0.000273,1.213123,-0.351844,-0.010926,1.218238,-0.310419,-0.028858,1.241176
4177,34.808333,0.220683,0.478376,-0.507914,-0.681527,0.721305,-0.144776,1.518045,0.740826,-0.145624,1.519309,0.748184,-0.163595,1.548239,0.682404,-0.152572,1.529307,0.713805,-0.117312,1.475326,-0.557828,-0.639290,-0.392467,-0.355113,-0.033538,0.205144,0.964571,-0.020711,0.207582,1.006842,-0.000671,0.209241,0.961826,-0.079233,0.198610,0.925045,0.675795,0.458972,0.562214,0.128692,-0.366434,-0.022303,1.242491,-0.375500,-0.040842,1.278197,-0.414301,-0.003304,1.219952,-0.358865,-0.013709,1.224668,-0.317068,-0.031356,1.247147
4178,34.816667,0.219996,0.485301,-0.513909,-0.672297,0.714109,-0.142936,1.518880,0.733623,-0.143367,1.520436,0.740928,-0.161128,1.549509,0.675219,-0.151539,1.529576,0.706667,-0.115710,1.475999,-0.389397,-0.438096,-0.603206,-0.540910,-0.027158,0.204341,0.978922,-0.047282,0.202372,1.018272,-0.001712,0.207272,1.000100,-0.032480,0.203380,0.918393,0.673804,0.461025,0.565192,0.118330,-0.373519,-0.025638,1.248576,-0.382130,-0.044823,1.284053,-0.421790,-0.007147,1.226480,-0.366167,-0.016670,1.230847,-0.323989,-0.033913,1.252925
4179,34.825000,0.221048,0.488369,-0.519430,-0.665452,0.706803,-0.140633,1.518613,0.726305,-0.140765,1.520354,0.733596,-0.158225,1.549613,0.667944,-0.149741,1.529001,0.699366,-0.113802,1.475482,-0.164268,-0.171913,-0.725156,-0.646228,-0.028171,0.202664,0.986923,-0.069847,0.197915,1.000988,-0.024575,0.202517,1.019964,0.009910,0.207561,0.939818,0.670830,0.463140,0.568979,0.108408,-0.380776,-0.029069,1.254395,-0.388999,-0.048889,1.289614,-0.429395,-0.011133,1.232607,-0.373607,-0.019729,1.236784,-0.331101,-0.036524,1.258577
4180,34.833333,0.225477,0.492773,-0.527060,-0.654632,0.699175,-0.138250,1.517571,0.718643,-0.137985,1.519655,0.725741,-0.154909,1.549274,0.660317,-0.147960,1.527400,0.692001,-0.112146,1.473952,0.084946,0.119683,-0.739682,-0.656757,-0.030376,0.200859,0.985100,-0.070014,0.196684,0.965897,-0.050642,0.197502,1.011227,0.029526,0.208391,0.978175,0.666965,0.464626,0.573853,0.099869,-0.388186,-0.032646,1.259983,-0.396176,-0.053071,1.294909,-0.437037,-0.015215,1.238301,-0.381126,-0.022954,1.242519,-0.338408,-0.039345,1.264205
4181,34.841667,0.225527,0.500865,-0.532673,-0.643841,0.691319,-0.135158,1.515600,0.710733,-0.134455,1.518049,0.717649,-0.151165,1.547831,0.652509,-0.145717,1.524722,0.684384,-0.109296,1.471799,0.322473,0.392402,-0.645577,-0.570317,-0.027061,0.199860,0.975315,-0.042246,0.199126,0.933767,-0.059650,0.195046,0.979716,0.020713,0.205409,1.012461,0.662111,0.465891,0.579641,0.092579,-0.395700,-0.036314,1.265353,-0.403582,-0.057304,1.299966,-0.444684,-0.019376,1.243581,-0.388686,-0.026290,1.248057,-0.345849,-0.042284,1.269805
4182,34.850000,0.229258,0.505162,-0.539258,-0.633604,0.683291,-0.131989,1.512641,0.702646,-0.130915,1.515405,0.709349,-0.147163,1.545491,0.644523,-0.143129,1.521235,0.676646,-0.106750,1.468434,0.512476,0.607717,-0.455860,-0.400301,-0.014639,0.200006,0.963642,0.003185,0.203703,0.923319,-0.041039,0.196256,0.943803,-0.006063,0.200058,1.023804,0.656542,0.466619,0.586259,0.086721,-0.403324,-0.040164,1.270546,-0.411236,-0.061681,1.304828,-0.452334,-0.023657,1.248505,-0.396288,-0.029834,1.253441,-0.353438,-0.045484,1.275411
4183,34.858333,0.232205,0.509365,-0.545715,-0.623557,0.675111,-0.128519,1.508783,0.694398,-0.127067,1.511837,0.700915,-0.142884,1.542192,0.636418,-0.140268,1.516887,0.668715,-0.103855,1.464215,0.625663,0.734495,-0.199952,-0.170532,0.005246,0.201185,0.956897,0.045862,0.207855,0.940674,0.000046,0.200343,0.924082,-0.030169,0.195358,1.005936,0.649992,0.466778,0.594166,0.081217,-0.411052,-0.044095,1.275506,-0.419096,-0.066178,1.309395,-0.460006,-0.027985,1.253049,-0.403945,-0.033439,1.258631,-0.361162,-0.048778,1.280948
4184,34.866667,0.236203,0.512872,-0.555867,-0.610068,0.666755,-0.124529,1.504126,0.685941,-0.122541,1.507492,0.692301,-0.137654,1.538236,0.628225,-0.137102,1.511761,0.660552,-0.100820,1.459017,0.648178,0.752031,0.085866,0.083318,0.026733,0.202481,0.958837,0.067064,0.208795,0.975892,0.045684,0.204875,0.931639,-0.032548,0.193773,0.968979,0.643296,0.466600,0.602173,0.076435,-0.418850,-0.048106,1.280178,-0.427072,-0.070727,1.313667,-0.467695,-0.032341,1.257244,-0.411651,-0.037143,1.263542,-0.368983,-0.052214,1.286258
4185,34.875000,0.238905,0.514263,-0.564961,-0.599398,0.658395,-0.120555,1.498595,0.677496,-0.118112,1.502142,0.683814,-0.132596,1.533197,0.620049,-0.133808,1.506001,0.652221,-0.097706,1.453041,0.575041,0.659696,0.358659,0.324797,0.042972,0.202959,0.967999,0.060136,0.205952,1.008665,0.075368,0.207014,0.961786,-0.006589,0.195910,0.933546,0.635773,0.466061,0.611240,0.070466,-0.426653,-0.052200,1.284530,-0.435040,-0.075465,1.317534,-0.475377,-0.036800,1.261097,-0.419368,-0.040871,1.268179,-0.376827,-0.055666,1.291311
4186,34.883333,0.241207,0.514991,-0.573547,-0.589617,0.649902,-0.116466,1.492270,0.668918,-0.113599,1.495955,0.675215,-0.127478,1.527288,0.611749,-0.130345,1.499524,0.643726,-0.094442,1.446310,0.416810,0.471122,0.579124,0.518584,0.050101,0.202199,0.978545,0.034308,0.200745,1.019846,0.077656,0.205473,0.996838,0.038340,0.200379,0.918952,0.628104,0.464231,0.621273,0.063197,-0.434460,-0.056373,1.288442,-0.443000,-0.080412,1.320846,-0.483045,-0.041241,1.264550,-0.427097,-0.044613,1.272433,-0.384698,-0.059227,1.295938
4187,34.891667,0.242227,0.515289,-0.582637,-0.579946,0.641161,-0.112254,1.485137,0.660086,-0.108934,1.488911,0.666444,-0.122213,1.520491,0.603255,-0.126820,1.492334,0.634861,-0.091047,1.438812,0.198057,0.213046,0.714312,0.636509,0.049384,0.200470,0.983647,0.009501,0.195910,1.002244,0.056557,0.200875,1.016097,0.082095,0.204625,0.932600,0.623233,0.468317,0.623209,0.062213,-0.442016,-0.060293,1.292026,-0.450517,-0.084341,1.324434,-0.490596,-0.045766,1.267752,-0.434671,-0.048494,1.276037,-0.392279,-0.062573,1.299880
4188,34.900000,0.241750,0.513219,-0.594228,-0.570138,0.632051,-0.107829,1.477254,0.650882,-0.103980,1.480991,0.657506,-0.116512,1.512820,0.594497,-0.123179,1.484671,0.625317,-0.087644,1.430535,-0.049552,-0.076027,0.744562,0.661356,0.046498,0.198483,0.979230,0.004975,0.193969,0.964644,0.029277,0.195618,1.007510,0.105243,0.205864,0.965534,0.616300,0.469581,0.629715,0.055926,-0.449822,-0.064441,1.295165,-0.458262,-0.089000,1.327203,-0.498379,-0.050444,1.270535,-0.442507,-0.052337,1.279392,-0.400141,-0.065983,1.303529
4189,34.908333,0.238056,0.509052,-0.607369,-0.561514,0.622703,-0.103381,1.468681,0.641446,-0.098958,1.472216,0.648611,-0.110716,1.504224,0.585626,-0.119598,1.476635,0.615127,-0.084253,1.421647,-0.290665,-0.353096,0.665529,0.589837,0.048281,0.197155,0.966315,0.028460,0.195758,0.926787,0.016397,0.192542,0.974483,0.099986,0.203164,0.997675,0.609098,0.471635,0.635731,0.049044,-0.457717,-0.068563,1.297947,-0.466007,-0.093620,1.329637,-0.506286,-0.055205,1.272989,-0.450477,-0.056155,1.282378,-0.408099,-0.069272,1.306786
4190,34.916667,0.231093,0.502481,-0.622974,-0.553183,0.613070,-0.098726,1.459463,0.631714,-0.093644,1.462627,0.639710,-0.104522,1.494749,0.576647,-0.115936,1.468296,0.604212,-0.080801,1.412180,-0.489891,-0.578010,0.489374,0.431768,0.058856,0.197014,0.950448,0.071862,0.199914,0.908261,0.030305,0.193079,0.933896,0.074401,0.198049,1.009187,0.601989,0.475017,0.640420,0.042779,-0.465696,-0.072692,1.300370,-0.473768,-0.098130,1.331812,-0.514301,-0.060093,1.275089,-0.458566,-0.060037,1.284949,-0.416150,-0.072511,1.309628
4191,34.925000,0.223210,0.493318,-0.640278,-0.544848,0.603254,-0.093999,1.449604,0.621774,-0.088230,1.452274,0.630744,-0.098055,1.484477,0.567602,-0.112181,1.459566,0.592896,-0.077529,1.402097,-0.615825,-0.719781,0.241948,0.210087,0.077378,0.197920,0.938549,0.115796,0.204099,0.917496,0.068293,0.196640,0.906605,0.048047,0.193023,0.991546,0.595026,0.478472,0.644699,0.037046,-0.473655,-0.076763,1.302394,-0.481515,-0.102534,1.333618,-0.522274,-0.064910,1.276782,-0.466632,-0.063885,1.287109,-0.424198,-0.075723,1.312068
4192,34.933333,0.213922,0.482229,-0.658312,-0.536952,0.593341,-0.089198,1.439020,0.611710,-0.082742,1.441087,0.621776,-0.091426,1.473295,0.558580,-0.108307,1.450309,0.581296,-0.074317,1.391386,-0.652981,-0.755117,-0.041014,-0.041615,0.098500,0.199114,0.934939,0.140627,0.205472,0.946863,0.113998,0.201075,0.905604,0.040875,0.190794,0.952351,0.587601,0.483785,0.647807,0.032002,-0.481534,-0.080871,1.303990,-0.489123,-0.106847,1.335110,-0.530175,-0.069958,1.278004,-0.474650,-0.067829,1.288781,-0.432188,-0.078850,1.314064
4193,34.941667,0.207494,0.469956,-0.673879,-0.531014,0.583230,-0.084334,1.427959,0.601469,-0.077364,1.429434,0.612468,-0.084916,1.461622,0.549234,-0.103999,1.440545,0.569750,-0.071057,1.380237,-0.595023,-0.680162,-0.318296,-0.286382,0.115311,0.199660,0.938943,0.137407,0.203050,0.977122,0.146686,0.203578,0.928702,0.061841,0.192351,0.911006,0.580883,0.489124,0.650040,0.027922,-0.489278,-0.084844,1.305175,-0.496612,-0.110943,1.336253,-0.537925,-0.074827,1.278842,-0.482526,-0.071683,1.290009,-0.440049,-0.081921,1.315596
4194,34.950000,0.203150,0.454001,-0.688986,-0.527173,0.573070,-0.079249,1.416289,0.591204,-0.071903,1.417067,0.603151,-0.078189,1.449188,0.539783,-0.099107,1.430378,0.558143,-0.067798,1.368524,-0.449405,-0.506725,-0.548570,-0.490241,0.123344,0.198996,0.945302,0.112907,0.198073,0.988285,0.152990,0.202481,0.959916,0.104135,0.196435,0.887705,0.573712,0.494841,0.652256,0.023440,-0.496858,-0.088734,1.306054,-0.503902,-0.114960,1.337093,-0.545501,-0.079683,1.279367,-0.490256,-0.075450,1.290930,-0.447772,-0.084843,1.316827
4195,34.958333,0.195267,0.441815,-0.705642,-0.518402,0.562661,-0.074367,1.404111,0.580561,-0.066433,1.404275,0.593411,-0.071453,1.436271,0.530348,-0.094869,1.419487,0.546323,-0.064711,1.356411,-0.238510,-0.258980,-0.699402,-0.621996,0.123060,0.197324,0.947117,0.085904,0.192971,0.970734,0.134328,0.198224,0.978371,0.148949,0.200777,0.892246,0.568467,0.502934,0.650669,0.023082,-0.504260,-0.092508,1.306678,-0.511050,-0.118464,1.337999,-0.552915,-0.084501,1.279681,-0.497790,-0.079308,1.291424,-0.455285,-0.087758,1.317609
4196,34.966667,0.183877,0.429972,-0.722538,-0.509169,0.552050,-0.069774,1.391425,0.569649,-0.061205,1.390920,0.583511,-0.064997,1.422661,0.520919,-0.091042,1.408141,0.534120,-0.061850,1.343978,0.006876,0.026356,-0.747952,-0.663194,0.119530,0.195264,0.939678,0.076488,0.190398,0.930680,0.106131,0.192872,0.969999,0.175972,0.202523,0.918356,0.561570,0.506380,0.654149,0.017555,-0.511672,-0.096681,1.307065,-0.518212,-0.122914,1.338208,-0.560270,-0.089425,1.279755,-0.505334,-0.083289,1.291923,-0.462871,-0.091097,1.318375
4197,34.975000,0.175142,0.416954,-0.736526,-0.502996,0.541187,-0.064799,1.378079,0.558537,-0.055798,1.376912,0.573296,-0.058454,1.408363,0.511058,-0.086440,1.396103,0.521857,-0.058504,1.330940,0.250991,0.307686,-0.687779,-0.607695,0.119630,0.193741,0.923240,0.094788,0.191529,0.886698,0.089123,0.189196,0.935619,0.174980,0.200498,0.947401,0.555782,0.511015,0.655585,0.013339,-0.518827,-0.100717,1.307259,-0.525078,-0.127054,1.338374,-0.567409,-0.094271,1.279717,-0.512641,-0.087222,1.292146,-0.470180,-0.094321,1.318800
4198,34.983333,0.167511,0.402144,-0.752711,-0.493606,0.530024,-0.060137,1.364240,0.547048,-0.050645,1.362374,0.562618,-0.051858,1.393522,0.501027,-0.082124,1.383647,0.509403,-0.055920,1.317417,0.460235,0.542755,-0.527744,-0.463775,0.128128,0.193329,0.902760,0.135366,0.195303,0.859160,0.097632,0.189029,0.890266,0.151386,0.195653,0.958856,0.550878,0.516213,0.655717,0.009626,-0.525703,-0.104700,1.307247,-0.531624,-0.131048,1.338416,-0.574306,-0.099089,1.279561,-0.519689,-0.091150,1.292114,-0.477193,-0.097512,1.318898
4199,34.991667,0.161733,0.386495,-0.766258,-0.487148,0.518759,-0.055609,1.349759,0.535514,-0.045805,1.347198,0.551825,-0.045702,1.377989,0.490729,-0.077617,1.370517,0.496969,-0.053311,1.303334,0.600641,0.700716,-0.291051,-0.252024,0.145086,0.194034,0.885289,0.180284,0.199646,0.859081,0.131743,0.192084,0.854912,0.123229,0.190370,0.941874,0.545873,0.520646,0.656453,0.004479,-0.532374,-0.108672,1.307030,-0.537912,-0.135133,1.338174,-0.581010,-0.103864,1.279251,-0.526558,-0.095015,1.291916,-0.484015,-0.100675,1.318781
4200,35.000000,0.156359,0.371789,-0.779958,-0.478529,0.507271,-0.051000,1.334804,0.523709,-0.040854,1.331599,0.540621,-0.039380,1.362027,0.480248,-0.073066,1.356797,0.484507,-0.050698,1.288791,0.654726,0.755755,-0.012463,-0.003639,0.165744,0.195153,0.875762,0.209121,0.201595,0.881617,0.177045,0.196426,0.844533,0.111066,0.187439,0.901136,0.541718,0.526325,0.655381,0.000133,-0.538770,-0.112477,1.306548,-0.543870,-0.138904,1.337796,-0.587485,-0.108567,1.278765,-0.533181,-0.098786,1.291379,-0.490544,-0.103652,1.318252
4201,35.008333,0.151765,0.357848,-0.796609,-0.462953,0.495516,-0.045966,1.319391,0.511495,-0.035304,1.315597,0.528744,-0.032111,1.345703,0.469684,-0.068290,1.342526,0.472141,-0.048158,1.273737,0.614363,0.700691,0.267906,0.244574,0.183202,0.195741,0.874486,0.210454,0.199787,0.909101,0.212835,0.199275,0.859858,0.126315,0.188162,0.854498,0.536912,0.532227,0.654552,-0.004760,-0.545013,-0.116018,1.305746,-0.549649,-0.142429,1.337080,-0.593783,-0.113071,1.277940,-0.539666,-0.102279,1.290533,-0.496956,-0.106294,1.317431
4202,35.016667,0.149188,0.340407,-0.809120,-0.455183,0.483720,-0.041525,1.303371,0.499403,-0.030690,1.298890,0.517123,-0.026042,1.328528,0.458783,-0.063497,1.327789,0.459573,-0.045871,1.258277,0.484164,0.544573,0.509331,0.457829,0.192282,0.195210,0.876894,0.188097,0.195105,0.920937,0.223722,0.198793,0.887055,0.165025,0.191732,0.822691,0.532827,0.538920,0.652383,-0.007600,-0.550972,-0.119516,1.304563,-0.555207,-0.145744,1.336107,-0.599777,-0.117536,1.276734,-0.545833,-0.105820,1.289240,-0.503070,-0.108967,1.316170
4203,35.025000,0.145284,0.322801,-0.820476,-0.448899,0.471797,-0.037025,1.286871,0.487180,-0.026079,1.281680,0.505435,-0.020094,1.310749,0.447787,-0.058570,1.312566,0.446785,-0.043357,1.242489,0.283455,0.309720,0.677537,0.603880,0.192473,0.193504,0.876076,0.159148,0.189652,0.904918,0.208166,0.194930,0.905338,0.210106,0.195932,0.817971,0.528199,0.546687,0.649657,-0.009219,-0.556744,-0.122791,1.303027,-0.560625,-0.148724,1.334859,-0.605530,-0.121878,1.275109,-0.551792,-0.109190,1.287558,-0.509029,-0.111373,1.314582
4204,35.033333,0.141573,0.302684,-0.831402,-0.443971,0.459733,-0.032582,1.269865,0.474823,-0.021629,1.263888,0.493675,-0.014279,1.292254,0.436666,-0.053459,1.296938,0.433766,-0.040959,1.226379,0.043372,0.029115,0.746052,0.663835,0.188112,0.191261,0.866712,0.144209,0.186372,0.864277,0.179358,0.189394,0.898719,0.240769,0.198019,0.837139,0.523493,0.555299,0.646147,-0.009605,-0.562308,-0.125951,1.301100,-0.565877,-0.151474,1.333298,-0.611039,-0.126166,1.273072,-0.557523,-0.112504,1.285445,-0.514793,-0.113661,1.312585
4205,35.041667,0.138534,0.281512,-0.841847,-0.439151,0.447485,-0.028429,1.252394,0.462279,-0.017537,1.245621,0.481694,-0.008811,1.273207,0.425351,-0.048488,1.280831,0.420615,-0.038882,1.209918,-0.203254,-0.255009,0.707498,0.626980,0.185953,0.189371,0.847948,0.155881,0.186565,0.815620,0.157672,0.185062,0.864868,0.244305,0.196484,0.863357,0.518638,0.563161,0.643248,-0.009818,-0.567647,-0.128936,1.298794,-0.570964,-0.154084,1.331311,-0.616279,-0.130198,1.270622,-0.562999,-0.115629,1.282979,-0.520345,-0.115834,1.310262
4206,35.050000,0.137837,0.258879,-0.852047,-0.433588,0.435060,-0.024416,1.234486,0.449571,-0.013662,1.226923,0.469432,-0.003474,1.253678,0.413773,-0.043441,1.264248,0.407464,-0.037086,1.193093,-0.421882,-0.501046,0.567040,0.499434,0.191496,0.188488,0.823932,0.191946,0.189665,0.779709,0.159458,0.183940,0.816350,0.223084,0.191859,0.875738,0.514046,0.571429,0.639635,-0.009600,-0.572700,-0.131713,1.296160,-0.575764,-0.156418,1.329040,-0.621235,-0.134051,1.267891,-0.568190,-0.118579,1.280161,-0.525611,-0.117802,1.307550
4207,35.058333,0.138360,0.237061,-0.859901,-0.430383,0.422562,-0.020769,1.216100,0.436862,-0.010267,1.207818,0.457147,0.001163,1.233740,0.401948,-0.038628,1.247036,0.394290,-0.035347,1.175805,-0.577604,-0.676612,0.344442,0.299883,0.205891,0.188763,0.801546,0.236540,0.193883,0.770055,0.187974,0.186199,0.773672,0.193159,0.186207,0.860913,0.509511,0.580163,0.635395,-0.009105,-0.577427,-0.134324,1.293206,-0.580230,-0.158526,1.326482,-0.625861,-0.137788,1.264879,-0.573060,-0.121395,1.277003,-0.530558,-0.119588,1.304463
4208,35.066667,0.140751,0.215035,-0.868147,-0.424582,0.409860,-0.017303,1.197350,0.423934,-0.007052,1.188392,0.444466,0.005738,1.213470,0.389868,-0.033930,1.229362,0.381170,-0.033967,1.158175,-0.650495,-0.753832,0.074120,0.055671,0.225232,0.189563,0.786372,0.268955,0.196195,0.785094,0.231419,0.190058,0.753721,0.175322,0.182436,0.820301,0.505726,0.588591,0.630669,-0.007634,-0.581793,-0.136784,1.289985,-0.584391,-0.160426,1.323677,-0.630130,-0.141289,1.261637,-0.577539,-0.124094,1.273563,-0.535114,-0.121327,1.301061
4209,35.075000,0.145040,0.192371,-0.875658,-0.418544,0.397089,-0.014067,1.178353,0.410971,-0.004140,1.168753,0.431666,0.010009,1.192952,0.377604,-0.029306,1.211352,0.368116,-0.032830,1.140353,-0.630568,-0.721735,-0.208676,-0.194775,0.242826,0.190127,0.779929,0.275285,0.195010,0.809592,0.269708,0.193256,0.760637,0.183487,0.182114,0.769557,0.501924,0.597463,0.625362,-0.005701,-0.585836,-0.139073,1.286461,-0.588237,-0.162087,1.320600,-0.634065,-0.144662,1.258123,-0.581690,-0.126657,1.269805,-0.539352,-0.122888,1.297318
4210,35.083333,0.150306,0.169950,-0.882000,-0.413040,0.384288,-0.011033,1.159249,0.398015,-0.001490,1.149056,0.418836,0.013926,1.172357,0.365205,-0.024800,1.193119,0.355094,-0.031767,1.122462,-0.519236,-0.586358,-0.460495,-0.417759,0.252876,0.189602,0.778530,0.255988,0.190597,0.822650,0.285558,0.193318,0.783293,0.217083,0.184890,0.729646,0.499222,0.605894,0.619407,-0.002240,-0.589436,-0.141079,1.282538,-0.591725,-0.163384,1.317151,-0.637574,-0.147623,1.254249,-0.585355,-0.128986,1.265630,-0.543092,-0.124322,1.293123
4211,35.091667,0.156645,0.148388,-0.887077,-0.408091,0.371600,-0.008137,1.140136,0.385220,0.000979,1.129421,0.406120,0.017547,1.151844,0.352795,-0.020394,1.174734,0.342265,-0.030680,1.104545,-0.333692,-0.366320,-0.645543,-0.581148,0.253665,0.187836,0.775565,0.225644,0.184919,0.809677,0.274060,0.189776,0.801734,0.261290,0.188812,0.715283,0.496813,0.614946,0.612386,0.001245,-0.592600,-0.142844,1.278203,-0.594728,-0.164358,1.313323,-0.640676,-0.150412,1.250066,-0.588605,-0.131116,1.261019,-0.546389,-0.125492,1.288403
4212,35.100000,0.164634,0.127602,-0.889797,-0.406048,0.359186,-0.005173,1.121153,0.372800,0.003410,1.110000,0.393818,0.020902,1.131595,0.340453,-0.015809,1.156321,0.329675,-0.029198,1.086695,-0.099811,-0.094434,-0.738039,-0.660619,0.248460,0.185414,0.765126,0.204781,0.180708,0.770354,0.245313,0.184308,0.798194,0.295287,0.191224,0.726831,0.495564,0.623870,0.604293,0.005712,-0.595213,-0.144262,1.273357,-0.597201,-0.164890,1.309014,-0.643279,-0.152775,1.245474,-0.591293,-0.132953,1.255878,-0.549078,-0.126431,1.283064
4213,35.108333,0.172114,0.109169,-0.891044,-0.405585,0.347078,-0.002317,1.102421,0.360721,0.005737,1.090914,0.381890,0.023934,1.111765,0.328353,-0.011445,1.138015,0.317349,-0.027495,1.068989,0.147028,0.191670,-0.724208,-0.645886,0.243650,0.183097,0.745287,0.208388,0.179796,0.718773,0.218757,0.179252,0.766970,0.303805,0.190243,0.750118,0.495122,0.634298,0.593629,0.011162,-0.597256,-0.145457,1.268055,-0.599040,-0.164966,1.304346,-0.645377,-0.155037,1.240617,-0.593441,-0.134685,1.250217,-0.551165,-0.127140,1.277041
4214,35.116667,0.180549,0.091911,-0.890409,-0.407586,0.335359,0.000617,1.083962,0.349103,0.008081,1.072181,0.370475,0.026781,1.092371,0.316505,-0.006973,1.119848,0.305353,-0.025419,1.051448,0.373620,0.449234,-0.606733,-0.538955,0.245280,0.181630,0.719142,0.237812,0.182060,0.675538,0.212408,0.177020,0.717490,0.285621,0.185809,0.764399,0.495963,0.644286,0.581905,0.017405,-0.598620,-0.146189,1.262247,-0.600203,-0.164495,1.299168,-0.646863,-0.156718,1.235376,-0.594906,-0.136005,1.244045,-0.552509,-0.127537,1.270398
4215,35.125000,0.189416,0.076474,-0.888286,-0.411365,0.324098,0.003510,1.065873,0.337994,0.010365,1.053901,0.359595,0.029385,1.073540,0.305019,-0.002597,1.101923,0.293785,-0.023113,1.034128,0.546543,0.642561,-0.402853,-0.355128,0.255542,0.181205,0.693079,0.279893,0.185630,0.656408,0.232824,0.178125,0.669017,0.253910,0.179861,0.753813,0.497985,0.654523,0.568333,0.024662,-0.599295,-0.146619,1.255914,-0.600647,-0.163562,1.293489,-0.647734,-0.158050,1.229774,-0.595693,-0.137112,1.237328,-0.553105,-0.127751,1.263065
4216,35.133333,0.199780,0.062270,-0.884969,-0.415982,0.313145,0.006146,1.048233,0.327245,0.012372,1.036157,0.349048,0.031615,1.055351,0.293708,0.001520,1.084312,0.282580,-0.020923,1.017112,0.640168,0.745268,-0.143188,-0.119406,0.271642,0.181423,0.673373,0.314318,0.188054,0.663775,0.271593,0.181221,0.640138,0.229015,0.174995,0.716205,0.500978,0.664366,0.553739,0.031800,-0.599292,-0.146683,1.249177,-0.600348,-0.162211,1.287368,-0.647999,-0.158929,1.223919,-0.595833,-0.137886,1.230218,-0.552987,-0.127706,1.255203
